a1693ecc9215027a7a3eae75272979ebb4d79a27,3.x: Refactor to io.reactivex.rxjava3.** (#6621),MOVE,MOVE	{Interface ParallelFlowableConverter at src/main/java/io/reactivex/parallel/ParallelFlowableConverter.java:18}	{Interface ParallelFlowableConverter at src/main/java/io/reactivex/rxjava3/parallel/ParallelFlowableConverter.java:18}),src/main/java/io/reactivex/parallel/ParallelFlowableConverter.java:674:1285:674:1285 InterfaceDeclaration ParallelFlowableConverter,src/main/java/io/reactivex/rxjava3/parallel/ParallelFlowableConverter.java:696:1307:696:1307 InterfaceDeclaration ParallelFlowableConverter
a1693ecc9215027a7a3eae75272979ebb4d79a27,3.x: Refactor to io.reactivex.rxjava3.** (#6621),MOVE,MOVE	{Interface SingleConverter at src/main/java/io/reactivex/SingleConverter.java:18}	{Interface SingleConverter at src/main/java/io/reactivex/rxjava3/core/SingleConverter.java:18}),src/main/java/io/reactivex/SingleConverter.java:665:1216:665:1216 InterfaceDeclaration SingleConverter,src/main/java/io/reactivex/rxjava3/core/SingleConverter.java:692:1243:692:1243 InterfaceDeclaration SingleConverter
a1693ecc9215027a7a3eae75272979ebb4d79a27,3.x: Refactor to io.reactivex.rxjava3.** (#6621),MOVE,MOVE	{Interface Function9 at src/main/java/io/reactivex/functions/Function9.java:18}	{Interface Function9 at src/main/java/io/reactivex/rxjava3/functions/Function9.java:18}),src/main/java/io/reactivex/functions/Function9.java:681:1882:681:1882 InterfaceDeclaration Function9,src/main/java/io/reactivex/rxjava3/functions/Function9.java:697:1898:697:1898 InterfaceDeclaration Function9
a1693ecc9215027a7a3eae75272979ebb4d79a27,3.x: Refactor to io.reactivex.rxjava3.** (#6621),MOVE,MOVE	{Interface QueueDrain at src/main/java/io/reactivex/internal/util/QueueDrain.java:18}	{Interface QueueDrain at src/main/java/io/reactivex/rxjava3/internal/util/QueueDrain.java:18}),src/main/java/io/reactivex/internal/util/QueueDrain.java:683:1243:683:1243 InterfaceDeclaration QueueDrain,src/main/java/io/reactivex/rxjava3/internal/util/QueueDrain.java:691:1251:691:1251 InterfaceDeclaration QueueDrain
a1693ecc9215027a7a3eae75272979ebb4d79a27,3.x: Refactor to io.reactivex.rxjava3.** (#6621),MOVE,MOVE	{Interface FlowableConverter at src/main/java/io/reactivex/FlowableConverter.java:18}	{Interface FlowableConverter at src/main/java/io/reactivex/rxjava3/core/FlowableConverter.java:18}),src/main/java/io/reactivex/FlowableConverter.java:665:1228:665:1228 InterfaceDeclaration FlowableConverter,src/main/java/io/reactivex/rxjava3/core/FlowableConverter.java:692:1255:692:1255 InterfaceDeclaration FlowableConverter
a1693ecc9215027a7a3eae75272979ebb4d79a27,3.x: Refactor to io.reactivex.rxjava3.** (#6621),MOVE,MOVE	{Interface ParallelTransformer at src/main/java/io/reactivex/parallel/ParallelTransformer.java:18}	{Interface ParallelTransformer at src/main/java/io/reactivex/rxjava3/parallel/ParallelTransformer.java:18}),src/main/java/io/reactivex/parallel/ParallelTransformer.java:674:1301:674:1301 InterfaceDeclaration ParallelTransformer,src/main/java/io/reactivex/rxjava3/parallel/ParallelTransformer.java:696:1323:696:1323 InterfaceDeclaration ParallelTransformer
a1693ecc9215027a7a3eae75272979ebb4d79a27,3.x: Refactor to io.reactivex.rxjava3.** (#6621),MOVE,MOVE	{Interface QueueSubscription at src/main/java/io/reactivex/internal/fuseable/QueueSubscription.java:19}	{Interface QueueSubscription at src/main/java/io/reactivex/rxjava3/internal/fuseable/QueueSubscription.java:19}),src/main/java/io/reactivex/internal/fuseable/QueueSubscription.java:713:2873:713:2873 InterfaceDeclaration QueueSubscription,src/main/java/io/reactivex/rxjava3/internal/fuseable/QueueSubscription.java:721:2881:721:2881 InterfaceDeclaration QueueSubscription
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",MOVE,MOVE	{Interface InnerQueuedSubscriberSupport at src/main/java/io/reactivex/internal/subscribers/flowable/InnerQueuedSubscriberSupport.java:16}	{Interface InnerQueuedSubscriberSupport at src/main/java/io/reactivex/internal/subscribers/InnerQueuedSubscriberSupport.java:16}),src/main/java/io/reactivex/internal/subscribers/flowable/InnerQueuedSubscriberSupport.java:639:1023:639:1023 InterfaceDeclaration InnerQueuedSubscriberSupport,src/main/java/io/reactivex/internal/subscribers/InnerQueuedSubscriberSupport.java:630:1014:630:1014 InterfaceDeclaration InnerQueuedSubscriberSupport
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",MOVE,MOVE	{Interface InnerQueuedObserverSupport at src/main/java/io/reactivex/internal/subscribers/observable/InnerQueuedObserverSupport.java:16}	{Interface InnerQueuedObserverSupport at src/main/java/io/reactivex/internal/observers/InnerQueuedObserverSupport.java:16}),src/main/java/io/reactivex/internal/subscribers/observable/InnerQueuedObserverSupport.java:641:1017:641:1017 InterfaceDeclaration InnerQueuedObserverSupport,src/main/java/io/reactivex/internal/observers/InnerQueuedObserverSupport.java:628:1004:628:1004 InterfaceDeclaration InnerQueuedObserverSupport
5688cc8ad6fb20dde449ba71138de278baba86ea,"2.x: switch to throwing Action, switchMapDelayError (#4357)",MOVE,MOVE	{Interface Cancellable at src/main/java/io/reactivex/FlowableEmitter.java:74}	{Interface Cancellable at src/main/java/io/reactivex/functions/Cancellable.java:16}),src/main/java/io/reactivex/FlowableEmitter.java:2184:2473:2184:2473 InterfaceDeclaration Cancellable,src/main/java/io/reactivex/functions/Cancellable.java:622:875:622:875 InterfaceDeclaration Cancellable
e81d399fe3cebd47cc4c4f8e8a3fa671eeac454f,2.x: Rename Completable Base Interface Types for consistency (#4302),MOVE,MOVE	{Interface CompletableOperator at src/main/java/io/reactivex/Completable.java:41}	{Interface CompletableOperator at src/main/java/io/reactivex/CompletableOperator.java:18}),src/main/java/io/reactivex/Completable.java:1612:1956:1612:1956 InterfaceDeclaration CompletableOperator,src/main/java/io/reactivex/CompletableOperator.java:650:962:650:962 InterfaceDeclaration CompletableOperator
e81d399fe3cebd47cc4c4f8e8a3fa671eeac454f,2.x: Rename Completable Base Interface Types for consistency (#4302),MOVE,MOVE	{Interface CompletableTransformer at src/main/java/io/reactivex/Completable.java:49}	{Interface CompletableTransformer at src/main/java/io/reactivex/CompletableTransformer.java:18}),src/main/java/io/reactivex/Completable.java:1966:2226:1966:2226 InterfaceDeclaration CompletableTransformer,src/main/java/io/reactivex/CompletableTransformer.java:650:878:650:878 InterfaceDeclaration CompletableTransformer
ed9a2c4b9de311929f2d8d5e37c3e078cb85db07,2.x: Rename Single Base Interface Types for consistency (#4297),MOVE,MOVE	{Interface SingleTransformer at src/main/java/io/reactivex/Single.java:44}	{Interface SingleTransformer at src/main/java/io/reactivex/SingleTransformer.java:18}),src/main/java/io/reactivex/Single.java:1536:1674:1536:1674 InterfaceDeclaration SingleTransformer,src/main/java/io/reactivex/SingleTransformer.java:650:772:650:772 InterfaceDeclaration SingleTransformer
ed9a2c4b9de311929f2d8d5e37c3e078cb85db07,2.x: Rename Single Base Interface Types for consistency (#4297),MOVE,MOVE	{Interface SingleOperator at src/main/java/io/reactivex/Single.java:40}	{Interface SingleOperator at src/main/java/io/reactivex/SingleOperator.java:18}),src/main/java/io/reactivex/Single.java:1365:1526:1365:1526 InterfaceDeclaration SingleOperator,src/main/java/io/reactivex/SingleOperator.java:650:795:650:795 InterfaceDeclaration SingleOperator
109c8c2cd5c3cb2db61286cb3eb59150a9d5f746,"Refactor ConditionalSubscriber, add base fuseable Subscribers (#4122)",MOVE,MOVE	{Interface ConditionalSubscriber at src/main/java/io/reactivex/internal/subscribers/flowable/ConditionalSubscriber.java:18}	{Interface ConditionalSubscriber at src/main/java/io/reactivex/internal/fuseable/ConditionalSubscriber.java:18}),src/main/java/io/reactivex/internal/subscribers/flowable/ConditionalSubscriber.java:682:1349:682:1349 InterfaceDeclaration ConditionalSubscriber,src/main/java/io/reactivex/internal/fuseable/ConditionalSubscriber.java:670:1238:670:1238 InterfaceDeclaration ConditionalSubscriber
3382fe792dec743a5250bb9ad877fb98ca828f3c,"2.x: factor out consumer types, add XConsumable, update ops",MOVE,MOVE	{Interface CompletableSubscriber at src/main/java/io/reactivex/Completable.java:56}	{Interface CompletableSubscriber at src/main/java/io/reactivex/CompletableSubscriber.java:5}),src/main/java/io/reactivex/Completable.java:2133:2910:2133:2910 InterfaceDeclaration CompletableSubscriber,src/main/java/io/reactivex/CompletableSubscriber.java:68:761:68:761 InterfaceDeclaration CompletableSubscriber
3382fe792dec743a5250bb9ad877fb98ca828f3c,"2.x: factor out consumer types, add XConsumable, update ops",MOVE,MOVE	{Interface SingleSubscriber at src/main/java/io/reactivex/Single.java:49}	{Interface SingleSubscriber at src/main/java/io/reactivex/SingleSubscriber.java:5}),src/main/java/io/reactivex/Single.java:1674:1854:1674:1854 InterfaceDeclaration SingleSubscriber,src/main/java/io/reactivex/SingleSubscriber.java:68:220:68:220 InterfaceDeclaration SingleSubscriber
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,2.x: rename and refactor classes to match the design document,MOVE,MOVE	{Interface Transformer at src/main/java/io/reactivex/Observable.java:46}	{Interface Transformer at src/main/java/io/reactivex/Flowable.java:46}),src/main/java/io/reactivex/Observable.java:1666:1923:1666:1923 InterfaceDeclaration Transformer,src/main/java/io/reactivex/Flowable.java:1688:1943:1688:1943 InterfaceDeclaration Transformer
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,2.x: rename and refactor classes to match the design document,MOVE,MOVE	{Interface Operator at src/main/java/io/reactivex/Observable.java:36}	{Interface Operator at src/main/java/io/reactivex/Flowable.java:36}),src/main/java/io/reactivex/Observable.java:1302:1656:1302:1656 InterfaceDeclaration Operator,src/main/java/io/reactivex/Flowable.java:1324:1678:1324:1678 InterfaceDeclaration Operator
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,2.x: rename and refactor classes to match the design document,MOVE,MOVE	{Interface NbpOperator at src/main/java/io/reactivex/NbpObservable.java:47}	{Interface NbpOperator at src/main/java/io/reactivex/Observable.java:47}),src/main/java/io/reactivex/NbpObservable.java:1560:1712:1560:1712 InterfaceDeclaration NbpOperator,src/main/java/io/reactivex/Observable.java:1564:1706:1564:1706 InterfaceDeclaration NbpOperator
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,2.x: rename and refactor classes to match the design document,MOVE,MOVE	{Interface NbpOnSubscribe at src/main/java/io/reactivex/NbpObservable.java:43}	{Interface NbpOnSubscribe at src/main/java/io/reactivex/Observable.java:43}),src/main/java/io/reactivex/NbpObservable.java:1456:1550:1456:1550 InterfaceDeclaration NbpOnSubscribe,src/main/java/io/reactivex/Observable.java:1465:1554:1465:1554 InterfaceDeclaration NbpOnSubscribe
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,2.x: rename and refactor classes to match the design document,MOVE,MOVE	{Interface ConditionalSubscriber at src/main/java/io/reactivex/internal/subscribers/ConditionalSubscriber.java:18}	{Interface ConditionalSubscriber at src/main/java/io/reactivex/internal/subscribers/flowable/ConditionalSubscriber.java:18}),src/main/java/io/reactivex/internal/subscribers/ConditionalSubscriber.java:673:1240:673:1240 InterfaceDeclaration ConditionalSubscriber,src/main/java/io/reactivex/internal/subscribers/flowable/ConditionalSubscriber.java:682:1249:682:1249 InterfaceDeclaration ConditionalSubscriber
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,2.x: rename and refactor classes to match the design document,MOVE,MOVE	{Interface NbpConditionalSubscriber at src/main/java/io/reactivex/internal/subscribers/nbp/NbpConditionalSubscriber.java:18}	{Interface NbpConditionalSubscriber at src/main/java/io/reactivex/internal/subscribers/observable/NbpConditionalSubscriber.java:18}),src/main/java/io/reactivex/internal/subscribers/nbp/NbpConditionalSubscriber.java:687:1260:687:1260 InterfaceDeclaration NbpConditionalSubscriber,src/main/java/io/reactivex/internal/subscribers/observable/NbpConditionalSubscriber.java:675:1243:675:1243 InterfaceDeclaration NbpConditionalSubscriber
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,2.x: rename and refactor classes to match the design document,MOVE,MOVE	{Interface NbpTransformer at src/main/java/io/reactivex/NbpObservable.java:63}	{Interface NbpTransformer at src/main/java/io/reactivex/Observable.java:51}),src/main/java/io/reactivex/NbpObservable.java:1942:2081:1942:2081 InterfaceDeclaration NbpTransformer,src/main/java/io/reactivex/Observable.java:1716:1849:1716:1849 InterfaceDeclaration NbpTransformer
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Action2 at rxjava-core/src/main/java/rx/util/functions/Action2.java:18}	{Interface Action2 at rxjava-core/src/main/java/rx/functions/Action2.java:18}),rxjava-core/src/main/java/rx/util/functions/Action2.java:625:712:625:712 InterfaceDeclaration Action2,rxjava-core/src/main/java/rx/functions/Action2.java:620:707:620:707 InterfaceDeclaration Action2
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Func1 at rxjava-core/src/main/java/rx/util/functions/Func1.java:18}	{Interface Func1 at rxjava-core/src/main/java/rx/functions/Func1.java:18}),rxjava-core/src/main/java/rx/util/functions/Func1.java:625:701:625:701 InterfaceDeclaration Func1,rxjava-core/src/main/java/rx/functions/Func1.java:620:696:620:696 InterfaceDeclaration Func1
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Func2 at rxjava-core/src/main/java/rx/util/functions/Func2.java:18}	{Interface Func2 at rxjava-core/src/main/java/rx/functions/Func2.java:18}),rxjava-core/src/main/java/rx/util/functions/Func2.java:625:712:625:712 InterfaceDeclaration Func2,rxjava-core/src/main/java/rx/functions/Func2.java:620:707:620:707 InterfaceDeclaration Func2
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Action6 at rxjava-core/src/main/java/rx/util/functions/Action6.java:19}	{Interface Action6 at rxjava-core/src/main/java/rx/functions/Action6.java:19}),rxjava-core/src/main/java/rx/util/functions/Action6.java:626:784:626:784 InterfaceDeclaration Action6,rxjava-core/src/main/java/rx/functions/Action6.java:621:779:621:779 InterfaceDeclaration Action6
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Action0 at rxjava-core/src/main/java/rx/util/functions/Action0.java:18}	{Interface Action0 at rxjava-core/src/main/java/rx/functions/Action0.java:18}),rxjava-core/src/main/java/rx/util/functions/Action0.java:625:692:625:692 InterfaceDeclaration Action0,rxjava-core/src/main/java/rx/functions/Action0.java:620:687:620:687 InterfaceDeclaration Action0
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Action4 at rxjava-core/src/main/java/rx/util/functions/Action4.java:19}	{Interface Action4 at rxjava-core/src/main/java/rx/functions/Action4.java:19}),rxjava-core/src/main/java/rx/util/functions/Action4.java:626:763:626:763 InterfaceDeclaration Action4,rxjava-core/src/main/java/rx/functions/Action4.java:621:758:621:758 InterfaceDeclaration Action4
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Func4 at rxjava-core/src/main/java/rx/util/functions/Func4.java:18}	{Interface Func4 at rxjava-core/src/main/java/rx/functions/Func4.java:18}),rxjava-core/src/main/java/rx/util/functions/Func4.java:625:734:625:734 InterfaceDeclaration Func4,rxjava-core/src/main/java/rx/functions/Func4.java:620:729:620:729 InterfaceDeclaration Func4
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface FuncN at rxjava-core/src/main/java/rx/util/functions/FuncN.java:18}	{Interface FuncN at rxjava-core/src/main/java/rx/functions/FuncN.java:18}),rxjava-core/src/main/java/rx/util/functions/FuncN.java:625:706:625:706 InterfaceDeclaration FuncN,rxjava-core/src/main/java/rx/functions/FuncN.java:620:701:620:701 InterfaceDeclaration FuncN
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Func0 at rxjava-core/src/main/java/rx/util/functions/Func0.java:18}	{Interface Func0 at rxjava-core/src/main/java/rx/functions/Func0.java:18}),rxjava-core/src/main/java/rx/util/functions/Func0.java:625:692:625:692 InterfaceDeclaration Func0,rxjava-core/src/main/java/rx/functions/Func0.java:620:687:620:687 InterfaceDeclaration Func0
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Func6 at rxjava-core/src/main/java/rx/util/functions/Func6.java:18}	{Interface Func6 at rxjava-core/src/main/java/rx/functions/Func6.java:18}),rxjava-core/src/main/java/rx/util/functions/Func6.java:625:756:625:756 InterfaceDeclaration Func6,rxjava-core/src/main/java/rx/functions/Func6.java:620:751:620:751 InterfaceDeclaration Func6
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Action3 at rxjava-core/src/main/java/rx/util/functions/Action3.java:18}	{Interface Action3 at rxjava-core/src/main/java/rx/functions/Action3.java:18}),rxjava-core/src/main/java/rx/util/functions/Action3.java:625:723:625:723 InterfaceDeclaration Action3,rxjava-core/src/main/java/rx/functions/Action3.java:620:718:620:718 InterfaceDeclaration Action3
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Action at rxjava-core/src/main/java/rx/util/functions/Action.java:18}	{Interface Action at rxjava-core/src/main/java/rx/functions/Action.java:18}),rxjava-core/src/main/java/rx/util/functions/Action.java:625:776:625:776 InterfaceDeclaration Action,rxjava-core/src/main/java/rx/functions/Action.java:620:771:620:771 InterfaceDeclaration Action
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Action5 at rxjava-core/src/main/java/rx/util/functions/Action5.java:19}	{Interface Action5 at rxjava-core/src/main/java/rx/functions/Action5.java:19}),rxjava-core/src/main/java/rx/util/functions/Action5.java:626:774:626:774 InterfaceDeclaration Action5,rxjava-core/src/main/java/rx/functions/Action5.java:621:769:621:769 InterfaceDeclaration Action5
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Func8 at rxjava-core/src/main/java/rx/util/functions/Func8.java:18}	{Interface Func8 at rxjava-core/src/main/java/rx/functions/Func8.java:18}),rxjava-core/src/main/java/rx/util/functions/Func8.java:625:778:625:778 InterfaceDeclaration Func8,rxjava-core/src/main/java/rx/functions/Func8.java:620:773:620:773 InterfaceDeclaration Func8
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Action8 at rxjava-core/src/main/java/rx/util/functions/Action8.java:18}	{Interface Action8 at rxjava-core/src/main/java/rx/functions/Action8.java:18}),rxjava-core/src/main/java/rx/util/functions/Action8.java:625:808:625:808 InterfaceDeclaration Action8,rxjava-core/src/main/java/rx/functions/Action8.java:620:803:620:803 InterfaceDeclaration Action8
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface ActionN at rxjava-core/src/main/java/rx/util/functions/ActionN.java:18}	{Interface ActionN at rxjava-core/src/main/java/rx/functions/ActionN.java:18}),rxjava-core/src/main/java/rx/util/functions/ActionN.java:625:736:625:736 InterfaceDeclaration ActionN,rxjava-core/src/main/java/rx/functions/ActionN.java:620:731:620:731 InterfaceDeclaration ActionN
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Func7 at rxjava-core/src/main/java/rx/util/functions/Func7.java:18}	{Interface Func7 at rxjava-core/src/main/java/rx/functions/Func7.java:18}),rxjava-core/src/main/java/rx/util/functions/Func7.java:625:767:625:767 InterfaceDeclaration Func7,rxjava-core/src/main/java/rx/functions/Func7.java:620:762:620:762 InterfaceDeclaration Func7
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Action1 at rxjava-core/src/main/java/rx/util/functions/Action1.java:18}	{Interface Action1 at rxjava-core/src/main/java/rx/functions/Action1.java:18}),rxjava-core/src/main/java/rx/util/functions/Action1.java:625:701:625:701 InterfaceDeclaration Action1,rxjava-core/src/main/java/rx/functions/Action1.java:620:696:620:696 InterfaceDeclaration Action1
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Action7 at rxjava-core/src/main/java/rx/util/functions/Action7.java:18}	{Interface Action7 at rxjava-core/src/main/java/rx/functions/Action7.java:18}),rxjava-core/src/main/java/rx/util/functions/Action7.java:625:796:625:796 InterfaceDeclaration Action7,rxjava-core/src/main/java/rx/functions/Action7.java:620:791:620:791 InterfaceDeclaration Action7
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Action9 at rxjava-core/src/main/java/rx/util/functions/Action9.java:18}	{Interface Action9 at rxjava-core/src/main/java/rx/functions/Action9.java:18}),rxjava-core/src/main/java/rx/util/functions/Action9.java:625:817:625:817 InterfaceDeclaration Action9,rxjava-core/src/main/java/rx/functions/Action9.java:620:812:620:812 InterfaceDeclaration Action9
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Func5 at rxjava-core/src/main/java/rx/util/functions/Func5.java:18}	{Interface Func5 at rxjava-core/src/main/java/rx/functions/Func5.java:18}),rxjava-core/src/main/java/rx/util/functions/Func5.java:625:745:625:745 InterfaceDeclaration Func5,rxjava-core/src/main/java/rx/functions/Func5.java:620:740:620:740 InterfaceDeclaration Func5
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Func9 at rxjava-core/src/main/java/rx/util/functions/Func9.java:18}	{Interface Func9 at rxjava-core/src/main/java/rx/functions/Func9.java:18}),rxjava-core/src/main/java/rx/util/functions/Func9.java:625:789:625:789 InterfaceDeclaration Func9,rxjava-core/src/main/java/rx/functions/Func9.java:620:784:620:784 InterfaceDeclaration Func9
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Function at rxjava-core/src/main/java/rx/util/functions/Function.java:18}	{Interface Function at rxjava-core/src/main/java/rx/functions/Function.java:18}),rxjava-core/src/main/java/rx/util/functions/Function.java:625:770:625:770 InterfaceDeclaration Function,rxjava-core/src/main/java/rx/functions/Function.java:620:765:620:765 InterfaceDeclaration Function
c20c01e866a7001826c942c631166606c052e9a7,Move rx.util.functions to rx.functions,MOVE,MOVE	{Interface Func3 at rxjava-core/src/main/java/rx/util/functions/Func3.java:18}	{Interface Func3 at rxjava-core/src/main/java/rx/functions/Func3.java:18}),rxjava-core/src/main/java/rx/util/functions/Func3.java:625:723:625:723 InterfaceDeclaration Func3,rxjava-core/src/main/java/rx/functions/Func3.java:620:718:620:718 InterfaceDeclaration Func3
81adc5c56ed93b418ffdc158f7db21a25b3402f5,Added JavaDoc and moved public helper classes of OperationBuffer class to rx.util package.,MOVE,MOVE	{Interface BufferOpening at rxjava-core/src/main/java/rx/operators/OperationBuffer.java:731}	{Interface BufferOpening at rxjava-core/src/main/java/rx/util/BufferOpening.java:3}),rxjava-core/src/main/java/rx/operators/OperationBuffer.java:31620:31723:31620:31723 InterfaceDeclaration BufferOpening,rxjava-core/src/main/java/rx/util/BufferOpening.java:18:113:18:113 InterfaceDeclaration BufferOpening
81adc5c56ed93b418ffdc158f7db21a25b3402f5,Added JavaDoc and moved public helper classes of OperationBuffer class to rx.util package.,MOVE,MOVE	{Interface BufferClosing at rxjava-core/src/main/java/rx/operators/OperationBuffer.java:735}	{Interface BufferClosing at rxjava-core/src/main/java/rx/util/BufferClosing.java:3}),rxjava-core/src/main/java/rx/operators/OperationBuffer.java:31729:31833:31729:31833 InterfaceDeclaration BufferClosing,rxjava-core/src/main/java/rx/util/BufferClosing.java:18:114:18:114 InterfaceDeclaration BufferClosing
a1a146930b3c5e63672a7134ca726d22c992ce52,removing .observables package so main classes are just rx.*,MOVE,MOVE	{Interface Subscription at rxjava-core/src/main/java/rx/observables/Subscription.java:18}	{Interface Subscription at rxjava-core/src/main/java/rx/Subscription.java:18}),rxjava-core/src/main/java/rx/observables/Subscription.java:622:947:622:947 InterfaceDeclaration Subscription,rxjava-core/src/main/java/rx/Subscription.java:610:935:610:935 InterfaceDeclaration Subscription
a1a146930b3c5e63672a7134ca726d22c992ce52,removing .observables package so main classes are just rx.*,MOVE,MOVE	{Interface Observer at rxjava-core/src/main/java/rx/observables/Observer.java:18}	{Interface Observer at rxjava-core/src/main/java/rx/Observer.java:18}),rxjava-core/src/main/java/rx/observables/Observer.java:622:2957:622:2957 InterfaceDeclaration Observer,rxjava-core/src/main/java/rx/Observer.java:610:2945:610:2945 InterfaceDeclaration Observer
787d8fc0215c5bab541f61c2d69a91753d462559,Refactoring towards performance improvements,MOVE,MOVE	{Interface Action1 at rxjava-core/src/main/java/rx/util/Action1.java:18}	{Interface Action1 at rxjava-core/src/main/java/rx/util/functions/Action1.java:18}),rxjava-core/src/main/java/rx/util/Action1.java:616:694:616:694 InterfaceDeclaration Action1,rxjava-core/src/main/java/rx/util/functions/Action1.java:626:704:626:704 InterfaceDeclaration Action1
787d8fc0215c5bab541f61c2d69a91753d462559,Refactoring towards performance improvements,MOVE,MOVE	{Interface Function at rxjava-core/src/main/java/rx/util/Function.java:3}	{Interface Function at rxjava-core/src/main/java/rx/util/functions/Function.java:3}),rxjava-core/src/main/java/rx/util/Function.java:18:163:18:163 InterfaceDeclaration Function,rxjava-core/src/main/java/rx/util/functions/Function.java:28:173:28:173 InterfaceDeclaration Function
787d8fc0215c5bab541f61c2d69a91753d462559,Refactoring towards performance improvements,MOVE,MOVE	{Interface Func4 at rxjava-core/src/main/java/rx/util/Func4.java:18}	{Interface Func4 at rxjava-core/src/main/java/rx/util/functions/Func4.java:18}),rxjava-core/src/main/java/rx/util/Func4.java:616:725:616:725 InterfaceDeclaration Func4,rxjava-core/src/main/java/rx/util/functions/Func4.java:626:735:626:735 InterfaceDeclaration Func4
787d8fc0215c5bab541f61c2d69a91753d462559,Refactoring towards performance improvements,MOVE,MOVE	{Interface Action0 at rxjava-core/src/main/java/rx/util/Action0.java:18}	{Interface Action0 at rxjava-core/src/main/java/rx/util/functions/Action0.java:18}),rxjava-core/src/main/java/rx/util/Action0.java:616:685:616:685 InterfaceDeclaration Action0,rxjava-core/src/main/java/rx/util/functions/Action0.java:626:695:626:695 InterfaceDeclaration Action0
787d8fc0215c5bab541f61c2d69a91753d462559,Refactoring towards performance improvements,MOVE,MOVE	{Interface Func9 at rxjava-core/src/main/java/rx/util/Func9.java:18}	{Interface Func9 at rxjava-core/src/main/java/rx/util/functions/Func9.java:18}),rxjava-core/src/main/java/rx/util/Func9.java:616:780:616:780 InterfaceDeclaration Func9,rxjava-core/src/main/java/rx/util/functions/Func9.java:626:790:626:790 InterfaceDeclaration Func9
787d8fc0215c5bab541f61c2d69a91753d462559,Refactoring towards performance improvements,MOVE,MOVE	{Interface Func5 at rxjava-core/src/main/java/rx/util/Func5.java:18}	{Interface Func5 at rxjava-core/src/main/java/rx/util/functions/Func5.java:18}),rxjava-core/src/main/java/rx/util/Func5.java:616:736:616:736 InterfaceDeclaration Func5,rxjava-core/src/main/java/rx/util/functions/Func5.java:626:746:626:746 InterfaceDeclaration Func5
