fc1b11249faefc4ef21a576e34e457529ea9fa9d|Don't catch fatal errors. (#2566)|RENAME|RENAME	{Method requestThrowingErrorBeforeEnqueueFailsEnqueue() at retrofit/src/test/java/retrofit2/CallTest.java:976}	{Method requestThrowingNonFatalErrorBeforeEnqueueFailsEnqueue() at retrofit/src/test/java/retrofit2/CallTest.java:977})|retrofit/src/test/java/retrofit2/CallTest.java:33544:34871:33658:34870 MethodDeclaration requestThrowingErrorBeforeEnqueueFailsEnqueue()|retrofit/src/test/java/retrofit2/CallTest.java:33544:34846:33666:34845 MethodDeclaration requestThrowingNonFatalErrorBeforeEnqueueFailsEnqueue()
fc1b11249faefc4ef21a576e34e457529ea9fa9d|Don't catch fatal errors. (#2566)|RENAME|RENAME	{Method requestThrowingErrorBeforeExecuteFailsExecute() at retrofit/src/test/java/retrofit2/CallTest.java:771}	{Method requestThrowingNonFatalErrorBeforeExecuteFailsExecute() at retrofit/src/test/java/retrofit2/CallTest.java:772})|retrofit/src/test/java/retrofit2/CallTest.java:27435:28420:27521:28419 MethodDeclaration requestThrowingErrorBeforeExecuteFailsExecute()|retrofit/src/test/java/retrofit2/CallTest.java:27485:28445:27579:28444 MethodDeclaration requestThrowingNonFatalErrorBeforeExecuteFailsExecute()
fc1b11249faefc4ef21a576e34e457529ea9fa9d|Don't catch fatal errors. (#2566)|RENAME|RENAME	{Method requestAfterEnqueueFailingThrowsForErrors() at retrofit/src/test/java/retrofit2/CallTest.java:1093}	{Method requestAfterEnqueueFailingThrowsForNonFatalErrors() at retrofit/src/test/java/retrofit2/CallTest.java:1094})|retrofit/src/test/java/retrofit2/CallTest.java:37294:38617:37404:38616 MethodDeclaration requestAfterEnqueueFailingThrowsForErrors()|retrofit/src/test/java/retrofit2/CallTest.java:37269:38567:37387:38566 MethodDeclaration requestAfterEnqueueFailingThrowsForNonFatalErrors()
fc1b11249faefc4ef21a576e34e457529ea9fa9d|Don't catch fatal errors. (#2566)|RENAME|RENAME	{Method requestAfterExecuteThrowingAlsoThrowsForErrors() at retrofit/src/test/java/retrofit2/CallTest.java:866}	{Method requestAfterExecuteThrowingAlsoThrowsForNonFatalErrors() at retrofit/src/test/java/retrofit2/CallTest.java:867})|retrofit/src/test/java/retrofit2/CallTest.java:30143:31129:30230:31128 MethodDeclaration requestAfterExecuteThrowingAlsoThrowsForErrors()|retrofit/src/test/java/retrofit2/CallTest.java:30168:31129:30263:31128 MethodDeclaration requestAfterExecuteThrowingAlsoThrowsForNonFatalErrors()
39fcdb46e07f2f14319a4031d86bf8f3dbd1d405|Code style improvements.|EXTRACT|EXTRACT	{Method setErrorPercent(int) at retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java:144}	{Method checkPercentageValidity(int, String) at retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java:204})|retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java:5288:5616:5429:5615 MethodDeclaration setErrorPercent(int)|retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java:7556:7740:7633:7739 MethodDeclaration checkPercentageValidity(int, String)
39fcdb46e07f2f14319a4031d86bf8f3dbd1d405|Code style improvements.|EXTRACT|EXTRACT	{Method setVariancePercent(int) at retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java:95}	{Method checkPercentageValidity(int, String) at retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java:204})|retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java:3583:3922:3720:3921 MethodDeclaration setVariancePercent(int)|retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java:7556:7740:7633:7739 MethodDeclaration checkPercentageValidity(int, String)
39fcdb46e07f2f14319a4031d86bf8f3dbd1d405|Code style improvements.|EXTRACT|EXTRACT	{Method setFailurePercent(int) at retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java:108}	{Method checkPercentageValidity(int, String) at retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java:204})|retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java:4072:4416:4219:4415 MethodDeclaration setFailurePercent(int)|retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java:7556:7740:7633:7739 MethodDeclaration checkPercentageValidity(int, String)
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|PULL_UP|PULL_UP	{Method response() at retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/HttpException.java:48}	{Method response() at retrofit/src/main/java/retrofit2/HttpException.java:46})|retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/HttpException.java:1434:1581:1556:1580 MethodDeclaration response()|retrofit/src/main/java/retrofit2/HttpException.java:1384:1531:1506:1530 MethodDeclaration response()
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|PULL_UP|PULL_UP	{Method response() at retrofit-adapters/java8/src/main/java/retrofit2/adapter/java8/HttpException.java:43}	{Method response() at retrofit/src/main/java/retrofit2/HttpException.java:46})|retrofit-adapters/java8/src/main/java/retrofit2/adapter/java8/HttpException.java:1257:1404:1379:1403 MethodDeclaration response()|retrofit/src/main/java/retrofit2/HttpException.java:1384:1531:1506:1530 MethodDeclaration response()
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|PULL_UP|PULL_UP	{Method response() at retrofit-adapters/guava/src/main/java/retrofit2/adapter/guava/HttpException.java:43}	{Method response() at retrofit/src/main/java/retrofit2/HttpException.java:46})|retrofit-adapters/guava/src/main/java/retrofit2/adapter/guava/HttpException.java:1257:1404:1379:1403 MethodDeclaration response()|retrofit/src/main/java/retrofit2/HttpException.java:1384:1531:1506:1530 MethodDeclaration response()
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|PULL_UP|PULL_UP	{Method message() at retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/HttpException.java:43}	{Method message() at retrofit/src/main/java/retrofit2/HttpException.java:41})|retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/HttpException.java:1351:1430:1406:1429 MethodDeclaration message()|retrofit/src/main/java/retrofit2/HttpException.java:1301:1380:1356:1379 MethodDeclaration message()
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|PULL_UP|PULL_UP	{Method getMessage(Response) at retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/HttpException.java:22}	{Method getMessage(Response) at retrofit/src/main/java/retrofit2/HttpException.java:20})|retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/HttpException.java:779:982:835:981 MethodDeclaration getMessage(Response)|retrofit/src/main/java/retrofit2/HttpException.java:729:932:785:931 MethodDeclaration getMessage(Response)
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|PULL_UP|PULL_UP	{Method getMessage(Response) at retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/HttpException.java:7}	{Method getMessage(Response) at retrofit/src/main/java/retrofit2/HttpException.java:20})|retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/HttpException.java:177:380:233:379 MethodDeclaration getMessage(Response)|retrofit/src/main/java/retrofit2/HttpException.java:729:932:785:931 MethodDeclaration getMessage(Response)
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|MOVE|MOVE	{Class HttpExceptionTest at retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/HttpExceptionTest.java:24}	{Class HttpExceptionTest at retrofit/src/test/java/retrofit2/HttpExceptionTest.java:23})|retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/HttpExceptionTest.java:784:1335:784:1335 ClassDeclaration HttpExceptionTest|retrofit/src/test/java/retrofit2/HttpExceptionTest.java:741:1292:741:1292 ClassDeclaration HttpExceptionTest
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|PULL_UP|PULL_UP	{Method response() at retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/HttpException.java:33}	{Method response() at retrofit/src/main/java/retrofit2/HttpException.java:46})|retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/HttpException.java:832:979:954:978 MethodDeclaration response()|retrofit/src/main/java/retrofit2/HttpException.java:1384:1531:1506:1530 MethodDeclaration response()
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|EXTRACT_SUPER|EXTRACT_SUPER	{Class HttpException at retrofit-adapters/guava/src/main/java/retrofit2/adapter/guava/HttpException.java:20}	{Class HttpException at retrofit/src/main/java/retrofit2/HttpException.java:18})|retrofit-adapters/guava/src/main/java/retrofit2/adapter/guava/HttpException.java:663:1406:663:1406 ClassDeclaration HttpException|retrofit/src/main/java/retrofit2/HttpException.java:621:1533:621:1533 ClassDeclaration HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|EXTRACT_SUPER|EXTRACT_SUPER	{Class HttpException at retrofit-adapters/java8/src/main/java/retrofit2/adapter/java8/HttpException.java:20}	{Class HttpException at retrofit/src/main/java/retrofit2/HttpException.java:18})|retrofit-adapters/java8/src/main/java/retrofit2/adapter/java8/HttpException.java:663:1406:663:1406 ClassDeclaration HttpException|retrofit/src/main/java/retrofit2/HttpException.java:621:1533:621:1533 ClassDeclaration HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|PULL_UP|PULL_UP	{Method code() at retrofit-adapters/guava/src/main/java/retrofit2/adapter/guava/HttpException.java:33}	{Method code() at retrofit/src/main/java/retrofit2/HttpException.java:36})|retrofit-adapters/guava/src/main/java/retrofit2/adapter/guava/HttpException.java:1103:1170:1149:1169 MethodDeclaration code()|retrofit/src/main/java/retrofit2/HttpException.java:1230:1297:1276:1296 MethodDeclaration code()
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|EXTRACT_SUPER|EXTRACT_SUPER	{Class HttpException at retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/HttpException.java:20}	{Class HttpException at retrofit/src/main/java/retrofit2/HttpException.java:18})|retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/HttpException.java:665:1583:665:1583 ClassDeclaration HttpException|retrofit/src/main/java/retrofit2/HttpException.java:621:1533:621:1533 ClassDeclaration HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|EXTRACT_SUPER|EXTRACT_SUPER	{Class HttpException at retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/HttpException.java:5}	{Class HttpException at retrofit/src/main/java/retrofit2/HttpException.java:18})|retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/HttpException.java:63:981:63:981 ClassDeclaration HttpException|retrofit/src/main/java/retrofit2/HttpException.java:621:1533:621:1533 ClassDeclaration HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|PULL_UP|PULL_UP	{Method message() at retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/HttpException.java:28}	{Method message() at retrofit/src/main/java/retrofit2/HttpException.java:41})|retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/HttpException.java:749:828:804:827 MethodDeclaration message()|retrofit/src/main/java/retrofit2/HttpException.java:1301:1380:1356:1379 MethodDeclaration message()
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|PULL_UP|PULL_UP	{Method code() at retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/HttpException.java:38}	{Method code() at retrofit/src/main/java/retrofit2/HttpException.java:36})|retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/HttpException.java:1280:1347:1326:1346 MethodDeclaration code()|retrofit/src/main/java/retrofit2/HttpException.java:1230:1297:1276:1296 MethodDeclaration code()
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|PULL_UP|PULL_UP	{Method code() at retrofit-adapters/java8/src/main/java/retrofit2/adapter/java8/HttpException.java:33}	{Method code() at retrofit/src/main/java/retrofit2/HttpException.java:36})|retrofit-adapters/java8/src/main/java/retrofit2/adapter/java8/HttpException.java:1103:1170:1149:1169 MethodDeclaration code()|retrofit/src/main/java/retrofit2/HttpException.java:1230:1297:1276:1296 MethodDeclaration code()
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|PULL_UP|PULL_UP	{Method code() at retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/HttpException.java:23}	{Method code() at retrofit/src/main/java/retrofit2/HttpException.java:36})|retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/HttpException.java:678:745:724:744 MethodDeclaration code()|retrofit/src/main/java/retrofit2/HttpException.java:1230:1297:1276:1296 MethodDeclaration code()
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|PULL_UP|PULL_UP	{Method message() at retrofit-adapters/guava/src/main/java/retrofit2/adapter/guava/HttpException.java:38}	{Method message() at retrofit/src/main/java/retrofit2/HttpException.java:41})|retrofit-adapters/guava/src/main/java/retrofit2/adapter/guava/HttpException.java:1174:1253:1229:1252 MethodDeclaration message()|retrofit/src/main/java/retrofit2/HttpException.java:1301:1380:1356:1379 MethodDeclaration message()
4546d5d88a331db779e72fbf453bc5abd69edd2d|Unify HttpException into a single shared type.|PULL_UP|PULL_UP	{Method message() at retrofit-adapters/java8/src/main/java/retrofit2/adapter/java8/HttpException.java:38}	{Method message() at retrofit/src/main/java/retrofit2/HttpException.java:41})|retrofit-adapters/java8/src/main/java/retrofit2/adapter/java8/HttpException.java:1174:1253:1229:1252 MethodDeclaration message()|retrofit/src/main/java/retrofit2/HttpException.java:1301:1380:1356:1379 MethodDeclaration message()
26c8790492e4f863926e077eb3267e8cbbefc600|Use Moshi 1.4's JsonAdapter.serializeNulls()|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method new(JsonAdapter, boolean) at retrofit-converters/moshi/src/main/java/retrofit2/converter/moshi/MoshiRequestBodyConverter.java:32}	{Method new(JsonAdapter) at retrofit-converters/moshi/src/main/java/retrofit2/converter/moshi/MoshiRequestBodyConverter.java:31})|retrofit-converters/moshi/src/main/java/retrofit2/converter/moshi/MoshiRequestBodyConverter.java:1107:1256:1182:1255 MethodDeclaration new(JsonAdapter, boolean)|retrofit-converters/moshi/src/main/java/retrofit2/converter/moshi/MoshiRequestBodyConverter.java:1067:1150:1118:1149 MethodDeclaration new(JsonAdapter)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2088}	{Method method(String) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2176})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:64447:64605:64576:64604 MethodDeclaration method(String)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:67562:67720:67691:67719 MethodDeclaration method(String)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(Map) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2227}	{Method method(Map) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2277})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:68416:68550:68521:68549 MethodDeclaration method(Map)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:70595:70729:70700:70728 MethodDeclaration method(Map)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String[]) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2357}	{Method method(String[]) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2445})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:72442:72554:72525:72553 MethodDeclaration method(String[])|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:75557:75669:75640:75668 MethodDeclaration method(String[])
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(Foo) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2268}	{Method method(Foo) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2356})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:69481:69599:69570:69598 MethodDeclaration method(Foo)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:72596:72714:72685:72713 MethodDeclaration method(Foo)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(List) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2248}	{Method method(List) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2336})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:68953:69080:69051:69079 MethodDeclaration method(List)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:72068:72195:72166:72194 MethodDeclaration method(List)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(HttpUrl) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1247}	{Method method(HttpUrl) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1320})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:38351:38436:38407:38435 MethodDeclaration method(HttpUrl)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:40976:41061:41032:41060 MethodDeclaration method(HttpUrl)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(Map) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1862}	{Method method(Map) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1950})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:57770:57935:57906:57934 MethodDeclaration method(Map)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:60885:61050:61021:61049 MethodDeclaration method(Map)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method() at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2286}	{Method method() at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2374})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:69919:70072:70043:70071 MethodDeclaration method()|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:73034:73187:73158:73186 MethodDeclaration method()
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String, String) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2076}	{Method method(String, String) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2164})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:64071:64229:64200:64228 MethodDeclaration method(String, String)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:67186:67344:67315:67343 MethodDeclaration method(String, String)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(Map) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1917}	{Method method(Map) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2005})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:59566:59718:59689:59717 MethodDeclaration method(Map)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:62681:62833:62804:62832 MethodDeclaration method(Map)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String, Object) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1350}	{Method method(String, Object) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1438})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:40949:41070:41041:41069 MethodDeclaration method(String, Object)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:44064:44185:44156:44184 MethodDeclaration method(String, Object)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2323}	{Method method(String) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2411})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:71168:71310:71281:71309 MethodDeclaration method(String)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:74283:74425:74396:74424 MethodDeclaration method(String)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(MultipartBody.Part) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1608}	{Method method(MultipartBody.Part) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1696})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:49251:49386:49357:49385 MethodDeclaration method(MultipartBody.Part)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:52366:52501:52472:52500 MethodDeclaration method(MultipartBody.Part)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1157}	{Method method(String) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1245})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:35487:35571:35542:35570 MethodDeclaration method(String)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:38602:38686:38657:38685 MethodDeclaration method(String)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(Map) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1828}	{Method method(Map) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2041})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:56642:56787:56758:56786 MethodDeclaration method(Map)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:63693:63838:63809:63837 MethodDeclaration method(Map)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(RequestBody) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2060}	{Method method(RequestBody) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2148})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:63636:63772:63743:63771 MethodDeclaration method(RequestBody)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:66751:66887:66858:66886 MethodDeclaration method(RequestBody)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String, String, String) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2100}	{Method method(String, String, String) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2188})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:64803:64997:64968:64996 MethodDeclaration method(String, String, String)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:67918:68112:68083:68111 MethodDeclaration method(String, String, String)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(RequestBody) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2373}	{Method method(RequestBody) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2461})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:73088:73238:73209:73237 MethodDeclaration method(RequestBody)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:76203:76353:76324:76352 MethodDeclaration method(RequestBody)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(HttpUrl) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1232}	{Method method(HttpUrl) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1335})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:37861:37946:37917:37945 MethodDeclaration method(HttpUrl)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:41466:41551:41522:41550 MethodDeclaration method(HttpUrl)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(List) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1634}	{Method method(List) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1722})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:50116:50257:50228:50256 MethodDeclaration method(List)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:53231:53372:53343:53371 MethodDeclaration method(List)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(String, RequestBody) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2416}	{Method method(String, RequestBody) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2516})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:74489:74633:74604:74632 MethodDeclaration method(String, RequestBody)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:78089:78233:78204:78232 MethodDeclaration method(String, RequestBody)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(List) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1995}	{Method method(List) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2083})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:61754:61887:61858:61886 MethodDeclaration method(List)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:64869:65002:64973:65001 MethodDeclaration method(List)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(MultipartBody.Part[]) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1775}	{Method method(MultipartBody.Part[]) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1863})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:54860:55005:54976:55004 MethodDeclaration method(MultipartBody.Part[])|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:57975:58120:58091:58119 MethodDeclaration method(MultipartBody.Part[])
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method get(String) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2460}	{Method get(String) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2548})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:75910:75999:75970:75998 MethodDeclaration get(String)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:79025:79114:79085:79113 MethodDeclaration get(String)
e4acf7bf2e84399076d62287bd373a71e75708bd|Add support for query parameters with no value.|INTERNAL_MOVE|INTERNAL_MOVE	{Method method(Map) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:1953}	{Method method(Map) at retrofit/src/test/java/retrofit2/RequestBuilderTest.java:2062})|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:60578:60723:60694:60722 MethodDeclaration method(Map)|retrofit/src/test/java/retrofit2/RequestBuilderTest.java:64290:64435:64406:64434 MethodDeclaration method(Map)
