4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class BufferExactUnboundedSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableBufferTimed.java:80}	{Class BufferExactUnboundedObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableBufferTimed.java:80}),src/main/java/io/reactivex/internal/operators/observable/ObservableBufferTimed.java:3081:7690:3081:7690 ClassDeclaration BufferExactUnboundedSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableBufferTimed.java:3062:7667:3062:7667 ClassDeclaration BufferExactUnboundedObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class CombinerSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableCombineLatest.java:315}	{Class CombinerObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableCombineLatest.java:315}),src/main/java/io/reactivex/internal/operators/observable/ObservableCombineLatest.java:10366:11757:10366:11757 ClassDeclaration CombinerSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableCombineLatest.java:10342:11729:10342:11729 ClassDeclaration CombinerObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class ReplaySubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableReplay.java:320}	{Class ReplayObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableReplay.java:320}),src/main/java/io/reactivex/internal/operators/observable/ObservableReplay.java:13689:20666:13689:20666 ClassDeclaration ReplaySubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableReplay.java:13709:20645:13709:20645 ClassDeclaration ReplayObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class DebounceTimedSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableThrottleFirstTimed.java:46}	{Class DebounceTimedObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableThrottleFirstTimed.java:46}),src/main/java/io/reactivex/internal/operators/observable/ObservableThrottleFirstTimed.java:1652:4384:1652:4384 ClassDeclaration DebounceTimedSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableThrottleFirstTimed.java:1650:4378:1650:4378 ClassDeclaration DebounceTimedObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class ScanSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableScan.java:34}	{Class ScanObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableScan.java:34}),src/main/java/io/reactivex/internal/operators/observable/ObservableScan.java:1284:3103:1284:3103 ClassDeclaration ScanSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableScan.java:1282:3097:1282:3097 ClassDeclaration ScanObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class BufferBoundarySubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableBufferBoundary.java:55}	{Class BufferBoundaryObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableBufferBoundary.java:55}),src/main/java/io/reactivex/internal/operators/observable/ObservableBufferBoundary.java:2296:7224:2296:7224 ClassDeclaration BufferBoundarySubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableBufferBoundary.java:2298:7214:2298:7214 ClassDeclaration BufferBoundaryObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class TakeUntilPredicateSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableTakeUntilPredicate.java:35}	{Class TakeUntilPredicateObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableTakeUntilPredicate.java:35}),src/main/java/io/reactivex/internal/operators/observable/ObservableTakeUntilPredicate.java:1360:3157:1360:3157 ClassDeclaration TakeUntilPredicateSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableTakeUntilPredicate.java:1358:3151:1358:3151 ClassDeclaration TakeUntilPredicateObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class SwitchMapInnerSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java:310}	{Class SwitchMapInnerObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java:310}),src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java:9770:11262:9770:11262 ClassDeclaration SwitchMapInnerSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableSwitchMap.java:9742:11226:9742:11226 ClassDeclaration SwitchMapInnerObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class InnerSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableConcatMap.java:235}	{Class InnerObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableConcatMap.java:235}),src/main/java/io/reactivex/internal/operators/observable/ObservableConcatMap.java:7350:8204:7350:8204 ClassDeclaration InnerSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableConcatMap.java:7342:8188:7342:8188 ClassDeclaration InnerObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class SkipSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableSkip.java:31}	{Class SkipObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableSkip.java:31}),src/main/java/io/reactivex/internal/operators/observable/ObservableSkip.java:1060:2089:1060:2089 ClassDeclaration SkipSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableSkip.java:1058:2083:1058:2083 ClassDeclaration SkipObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class DistinctSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableDistinct.java:124}	{Class DistinctObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableDistinct.java:124}),src/main/java/io/reactivex/internal/operators/observable/ObservableDistinct.java:4610:7061:4610:7061 ClassDeclaration DistinctSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableDistinct.java:4608:7055:4608:7055 ClassDeclaration DistinctObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class WindowBoundaryInnerSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableWindowBoundarySupplier.java:289}	{Class WindowBoundaryInnerObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableWindowBoundarySupplier.java:289}),src/main/java/io/reactivex/internal/operators/observable/ObservableWindowBoundarySupplier.java:8682:9627:8682:9627 ClassDeclaration WindowBoundaryInnerSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableWindowBoundarySupplier.java:8672:9609:8672:9609 ClassDeclaration WindowBoundaryInnerObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class LeftRightSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableGroupJoin.java:382}	{Class LeftRightObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableGroupJoin.java:382}),src/main/java/io/reactivex/internal/operators/observable/ObservableGroupJoin.java:12460:13549:12460:13549 ClassDeclaration LeftRightSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableGroupJoin.java:12434:13519:12434:13519 ClassDeclaration LeftRightObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class ElementAtSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableElementAt.java:33}	{Class ElementAtObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableElementAt.java:33}),src/main/java/io/reactivex/internal/operators/observable/ObservableElementAt.java:1251:3093:1251:3093 ClassDeclaration ElementAtSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableElementAt.java:1249:3087:1249:3087 ClassDeclaration ElementAtObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class WindowBoundaryInnerSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableWindowBoundary.java:247}	{Class WindowBoundaryInnerObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableWindowBoundary.java:247}),src/main/java/io/reactivex/internal/operators/observable/ObservableWindowBoundary.java:7075:7943:7075:7943 ClassDeclaration WindowBoundaryInnerSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableWindowBoundary.java:7069:7929:7069:7929 ClassDeclaration WindowBoundaryInnerObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class TimeoutTimedSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableTimeoutTimed.java:188}	{Class TimeoutTimedObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableTimeoutTimed.java:188}),src/main/java/io/reactivex/internal/operators/observable/ObservableTimeoutTimed.java:5820:8693:5820:8693 ClassDeclaration TimeoutTimedSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableTimeoutTimed.java:5797:8666:5797:8666 ClassDeclaration TimeoutTimedObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class AnySubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableAny.java:33}	{Class AnyObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableAny.java:33}),src/main/java/io/reactivex/internal/operators/observable/ObservableAny.java:1286:3013:1286:3013 ClassDeclaration AnySubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableAny.java:1284:3007:1284:3007 ClassDeclaration AnyObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class SkipLastSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableSkipLast.java:35}	{Class SkipLastObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableSkipLast.java:35}),src/main/java/io/reactivex/internal/operators/observable/ObservableSkipLast.java:1175:2391:1175:2391 ClassDeclaration SkipLastSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableSkipLast.java:1173:2385:1173:2385 ClassDeclaration SkipLastObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class ToListSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableToList.java:59}	{Class ToListObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableToList.java:59}),src/main/java/io/reactivex/internal/operators/observable/ObservableToList.java:1974:3154:1974:3154 ClassDeclaration ToListSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableToList.java:1972:3148:1972:3148 ClassDeclaration ToListObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class UnsubscribeSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableUnsubscribeOn.java:35}	{Class UnsubscribeObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableUnsubscribeOn.java:35}),src/main/java/io/reactivex/internal/operators/observable/ObservableUnsubscribeOn.java:1288:2863:1288:2863 ClassDeclaration UnsubscribeSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableUnsubscribeOn.java:1286:2857:1286:2857 ClassDeclaration UnsubscribeObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class WindowExactSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableWindow.java:45}	{Class WindowExactObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableWindow.java:45}),src/main/java/io/reactivex/internal/operators/observable/ObservableWindow.java:1597:3895:1597:3895 ClassDeclaration WindowExactSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableWindow.java:1593:3887:1593:3887 ClassDeclaration WindowExactObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class BufferBoundarySubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableBufferBoundarySupplier.java:245}	{Class BufferBoundaryObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableBufferBoundarySupplier.java:245}),src/main/java/io/reactivex/internal/operators/observable/ObservableBufferBoundarySupplier.java:7469:8420:7469:8420 ClassDeclaration BufferBoundarySubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableBufferBoundarySupplier.java:7459:8402:7459:8402 ClassDeclaration BufferBoundaryObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class GroupJoinSubscription at src/main/java/io/reactivex/internal/operators/observable/ObservableJoin.java:74}	{Class GroupJoinDisposable at src/main/java/io/reactivex/internal/operators/observable/ObservableJoin.java:74}),src/main/java/io/reactivex/internal/operators/observable/ObservableJoin.java:2774:11903:2774:11903 ClassDeclaration GroupJoinSubscription,src/main/java/io/reactivex/internal/operators/observable/ObservableJoin.java:2762:11881:2762:11881 ClassDeclaration GroupJoinDisposable
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class RedoSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservableRedo.java:65}	{Class RedoObserver at src/main/java/io/reactivex/internal/operators/observable/ObservableRedo.java:65}),src/main/java/io/reactivex/internal/operators/observable/ObservableRedo.java:2287:4712:2287:4712 ClassDeclaration RedoSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservableRedo.java:2270:4691:2270:4691 ClassDeclaration RedoObserver
4017e26b22b4905c241d1f3b13e9387bab5ccbd8,"2.x: make internal naming consistent, refactor some classes 9/14-2 (#4554)",RENAME,RENAME	{Class PublishSubscriber at src/main/java/io/reactivex/internal/operators/observable/ObservablePublish.java:219}	{Class PublishObserver at src/main/java/io/reactivex/internal/operators/observable/ObservablePublish.java:219}),src/main/java/io/reactivex/internal/operators/observable/ObservablePublish.java:9825:29188:9825:29188 ClassDeclaration PublishSubscriber,src/main/java/io/reactivex/internal/operators/observable/ObservablePublish.java:9775:29098:9775:29098 ClassDeclaration PublishObserver
